,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SEMA4B,,0.28256868989134437,,0.23158841158841156
SEMA4D,0.5040517138815815,0.4024900333311548,0.41289541557638076,
SEMA4F,0.8603934925178448,,0.8437362491416546,
SEMA4G,,0.7943761096831674,,
SEMA5A,,0.5838964185420878,,
SEMA5B,0.16837531400638198,,0.19241627937280112,
SEMA6B,0.7348583619770062,,0.6585629727730345,
SEMA6D,1.0,,,
SEPHS2,0.22425850012056908,0.18851041431686594,0.177022977022977,0.13126114391937177
SEPT10,,0.9829454127961591,,0.8185768386341452
SEPT3,,1.0,,
SEPT4,0.757343477155904,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.16837531400638198,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC5,1.0,,,
SERP1,,,1.0,
SERPINB6,,,0.744609137840403,
SERPINB9,,0.2245879120879121,0.19241627937280112,
SERPINF1,,0.5490308011316415,0.5716737990379842,
SERPING1,,0.17658017658017658,0.19241627937280112,0.11783670874579967
SERPINI1,,0.44025801784422475,0.4734831433626614,
SERPINI2,0.5630732903460176,,0.47496561061987236,
SERTAD1,,0.29202615566251927,0.2619622529936431,
SERTAD4,1.0,,1.0,
SERTM1,0.5630732903460176,0.47627139215924263,0.4758682178037017,
SESN2,,0.3665115372432446,,
SESN3,0.899374598004735,,,
SESTD1,1.0,0.9545295613477432,,
SETBP1,0.2200844840438749,0.20361145703611458,,
SETD5,,0.8885406225919896,,
SETD7,0.5985805239536582,,0.5345174306213267,
SEZ6,1.0,1.0,,
SEZ6L,0.33595059910849384,0.31161623947195094,0.2827193683143579,0.18853873399327947
SEZ6L2,0.23436023436023437,,,
SF3A2,1.0,,1.0,
SF3B2,,1.0,,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP4,0.2921192282894411,,0.24637218451651444,
SFT2D2,,,0.6195804195804197,
SFXN5,,,0.5614467248787984,
SGCB,0.5572371244013036,,,
SGCD,,0.2895837786667481,0.26954902548855036,
SGCE,,,0.2827193683143579,
SGIP1,,0.9511884891777447,,
SGK1,0.19707565162110616,0.15143796600750242,,
SGK2,,0.5137032415594674,,0.41104841104841106
SGK494,,0.5650769553771864,0.5830098045666908,
SGO1,,0.7943761096831674,,
SGO2,,,0.6752816149367874,
SGPL1,,0.3273051899744356,,
SGSH,,,0.36868279926002234,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.17412096100620691,
SH2B3,1.0,,,
SH2D2A,,0.8987487391053032,0.8869474211089118,0.771437653255835
SH2D3C,1.0,1.0,,
SH3BGRL2,0.8191698772202606,0.7629541511120458,,
SH3BGRL3,,0.13066933066933067,,0.11521811521811522
SH3BP4,,1.0,,
SH3BP5,1.0,,0.9817941004381682,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,0.9949346949346949,
SH3RF3,,1.0,,
SH3TC1,0.25705519776666025,,0.23884052455481028,
SHANK3,,1.0,,
SHC1,,1.0,,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,0.20473970473970474,,0.19241627937280112,
SHH,,0.6609668222244287,,
SHISA5,0.9093606489942073,0.8368483368483368,0.8229783659208603,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,0.9545295613477432,,
SHROOM1,,,,0.7053368709212865
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.177022977022977,
SIGIRR,,0.5097956167543797,0.49195683487973474,0.36926000828439853
SIK1,0.4775146880410038,,0.4144585573157002,
SIK2,,0.7622377622377623,,
SIK3,0.8662398363737189,,,
SIKE1,,0.5339391659685059,,
SINHCAF,0.5607078259467057,,0.4844839371155161,
SIPA1L1,,1.0,,1.0
SIPA1L2,,0.9096117828288985,,
SIRPA,1.0,,,
SIX2,0.2016588063099691,,0.177022977022977,
SKA3,,,0.7219702732630172,
SKAP1,,1.0,1.0,1.0
SKP2,0.22425850012056908,,,
SLA,0.822038200153043,0.7943761096831674,,
SLAMF1,,0.8510550319245972,0.8545936821798891,0.7411522646632364
SLAMF6,,1.0,1.0,1.0
SLAMF9,0.7288401253918495,,0.6433548302876797,
SLC11A1,0.43566602888636785,,,
SLC12A2,,0.5650769553771864,,
SLC12A5,1.0,1.0,1.0,
SLC12A7,1.0,,1.0,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.7764189299073019,,0.6427010489510491
SLC15A4,0.5701227905952315,,,
SLC16A1,,1.0,,
SLC16A2,1.0,,0.9912411445167933,
SLC16A6,,,0.9912411445167933,
SLC17A6,0.9372206740627793,,0.838940633209553,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,
SLC18B1,0.5630732903460176,,,
SLC19A2,0.916278726076997,0.8667695166843379,,
SLC1A1,,0.4176332649386541,,
SLC1A2,0.9369444115206828,,0.82843589768385,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,0.8269532191945985,,0.7389160879803678,
SLC22A17,,0.4014292917114234,0.4892234069522598,
SLC22A18,,,0.3810183898941295,
SLC22A23,,0.36425521381273596,,
SLC22A3,0.1445221445221445,,,
SLC24A4,0.8902449968590147,,0.8463790039282381,
SLC25A1,,,0.3475582009613423,
SLC25A13,0.6021756021756022,,0.5614467248787984,
SLC25A14,1.0,,1.0,
SLC25A23,,0.27797202797202797,0.2870642870642871,
SLC25A24,0.5572371244013036,0.4672445281376269,,
SLC25A25,,0.6475858166729536,,0.5086617927527018
SLC25A27,,1.0,1.0,
SLC25A29,1.0,,1.0,
SLC25A30,1.0,,,
SLC25A33,,0.9290333196215549,0.9053121375269026,
SLC25A36,,1.0,,
SLC25A39,,,0.745883330152993,
SLC25A5,1.0,,1.0,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A6,1.0,,1.0,
SLC27A3,,0.47804791746203196,0.5113332613332613,
SLC29A1,1.0,1.0,,
SLC2A1,,0.15143796600750242,,
SLC2A3,,0.4560757801755032,,
SLC2A4RG,0.9597277149981089,0.890117320695833,0.8598078119164608,
SLC30A2,,0.20721026546269267,,
SLC30A3,1.0,,1.0,
SLC30A8,0.23436023436023437,,0.20290008994327932,
SLC31A1,,0.16732048439365513,,
SLC32A1,1.0,,1.0,
SLC35A2,1.0,,1.0,
SLC35A4,,0.793822199899548,,
SLC35B4,0.6893763266956434,,,
SLC35C1,,,0.17412096100620691,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,1.0,,
SLC35F5,1.0,,,
SLC35F6,0.9932000699904066,0.9498655190962885,0.9317305472670843,
SLC35G1,,,0.8335864577574232,
SLC36A1,1.0,,,
SLC38A1,,0.45922990352151294,0.4674445359041937,
SLC38A2,,0.38914893858167765,0.4287275224775225,
SLC38A3,,,1.0,
SLC39A10,1.0,,,
SLC39A8,0.6021756021756022,0.5250971250971251,0.5581473677207288,
SLC41A3,0.7630364973022316,,,
SLC43A3,,1.0,,
SLC44A2,0.3393128610519915,,0.3319180819180819,
SLC45A1,0.4731379731379731,,,
SLC45A3,0.9363887530239137,,0.875162785211977,
SLC48A1,0.7079197803467181,,,
SLC4A4,,0.7869170607375973,,0.6676337361268868
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.8793829782729884,0.8505457956677469,,
SLC6A8,1.0,,1.0,
SLC7A11,,0.2937961396205508,,
SLC7A8,0.1445221445221445,0.13066933066933067,,
SLC8A1,1.0,1.0,,
SLC8A3,0.6975006975006974,,0.6250811335557098,0.506607895920873
SLC9A1,,,0.894202306933313,
SLC9A3R1,0.3393128610519915,0.28773213541425463,0.26954902548855036,
SLC9A5,,,1.0,
SLC9A6,0.4415954415954417,0.3665115372432446,0.37051320772251,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,0.9041639559350731
SLCO4A1,,1.0,1.0,
SLFN5,,0.40035516533939247,0.3939455694091928,
SLIT2,,1.0,,
SLIT3,,1.0,1.0,
SLITRK1,,,1.0,
SLITRK2,1.0,,1.0,
SLITRK3,0.9477963896568546,,0.8918156860345435,
SLITRK4,1.0,1.0,1.0,
SLITRK5,1.0,1.0,1.0,
SLITRK6,1.0,,0.9963677727078837,0.9045248230030839
SLTM,,1.0,,
SLX4,0.2534965034965035,,,
SMAD1,,0.5742887249736565,,
SMAD5,1.0,,0.9748526033160795,
SMAD6,0.4789396649861766,,,
SMAD7,,,0.3723958967861407,
SMAD9,,0.4024900333311548,,
SMAP1,,1.0,,
SMARCA1,0.44884630787714486,,0.36868279926002234,
SMARCC1,0.4716441243387351,,0.40052684745422173,
SMARCD2,,1.0,1.0,
SMC1A,0.4415954415954417,,0.40254877250704796,
SMC4,0.9675744648911018,0.9240335136561553,0.8869474211089118,
SMCO4,0.2933370260102933,,,
SMCR8,,0.16732048439365513,0.19241627937280112,
SMG8,,,,0.8212983597598981
SMIM12,,0.5490308011316415,0.5614467248787984,
SMIM17,1.0,,,
SMOC1,0.9477963896568546,,,0.7445268146487659
SMOX,,0.8905352073668906,,0.7445268146487659
SMPD1,0.15484515484515485,,0.17412096100620691,
SMS,0.36722840001528523,,0.36169146468149793,
SMTN,,,1.0,
SMYD2,,,0.26954902548855036,
SNAP25,,1.0,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,0.994367078704428,,,
SNCAIP,,0.4035376388317565,,
SNCB,,1.0,1.0,
SNCG,0.8427906838923789,,,
SND1,,1.0,,
SNED1,1.0,,,
SNN,,0.27335423197492165,0.2525965913436911,0.18853873399327947
SNRNP200,,,1.0,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,1.0,,1.0,
SNTB2,,,,1.0
SNX10,0.6287910984043581,,,
SNX16,0.3911037416192055,,,
SNX20,,1.0,1.0,1.0
SNX21,0.274001091844958,,,
SNX25,1.0,,1.0,
SNX7,,,0.7445293766201384,
SOAT1,0.5334456119796435,,0.4590707799663023,
SOBP,,1.0,,
SOCS2,1.0,1.0,,
SOCS3,,0.7395608230541052,,0.6210587973177901
SOCS6,,,1.0,
SOD1,,0.15143796600750242,,
SOD2,,,0.177022977022977,
SOD3,0.15671075912039767,,0.17412096100620691,
SORBS1,1.0,,1.0,
SORCS1,1.0,,1.0,
SORCS2,0.994367078704428,,,
SORCS3,1.0,1.0,,
SORL1,,,0.6673239195130614,
SORT1,,,0.180730264499898,
SOS2,,,1.0,
SOSTDC1,1.0,,0.9671115686344114,
SOWAHC,,0.8845014634488318,,0.7445268146487659
SOX1,1.0,,,
SOX10,,0.2895837786667481,,
SOX12,,0.21505140627397681,0.24731151201739437,
SOX13,,,1.0,
SOX2,1.0,,1.0,
SOX5,0.6953955135773318,,,
SOX6,0.15484515484515485,0.14115514115514116,0.17412096100620691,
SOX8,,0.47627139215924263,0.5150835786287291,
SOX9,0.4415954415954417,0.37658945468792665,0.36868279926002234,
SP110,,0.17658017658017658,0.19241627937280112,
SPAG5,,1.0,,
SPAG7,0.6895068282502836,,,
SPAG9,,0.4708844318534762,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,0.2933370260102933,,0.22695253464484233,
SPATA7,0.5818567935132352,,,
SPATS2,0.9623920383414055,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.3770668793090318,
SPEN,1.0,,1.0,
SPHK1,,0.27335423197492165,,
SPHKAP,0.3582691817985936,,0.28779809147907304,
SPINT2,,1.0,1.0,
SPN,,0.8828934884211267,0.8436453736600149,0.7445268146487659
SPOCK1,1.0,1.0,1.0,
SPOCK3,,,0.6585629727730345,
SPON1,,0.41195750814071425,,
SPP1,,0.2318038126257304,0.29385101819709464,
SPRED1,1.0,,1.0,
SPRN,1.0,,1.0,
SPRY1,0.9705843754101128,0.9179314376475259,,
SPRY2,0.15484515484515485,,,
SPRYD3,0.8508401827817277,0.7943761096831674,,
SPSB1,,0.7027460344533516,0.6876661799738724,
SPSB2,,,0.8486350959235991,
SPSB3,,1.0,0.9893751629647476,
SPTB,,1.0,1.0,
SPTBN4,,1.0,1.0,
SQLE,,,1.0,
SQOR,,0.2982669504408635,,0.2201770831907818
SQSTM1,0.18715097851788498,,0.177022977022977,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.15431807456347335,0.18876857739416983,0.11783670874579967
SRI,0.8662444113263785,,,
SRP14,1.0,,,
SRP54,,0.21974421974421973,0.20360470200725792,
SRPRA,,0.5233274188498068,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,0.25228927841754445,
SS18L1,,1.0,1.0,
SSBP2,,0.15143796600750242,0.177022977022977,
SSBP3,,0.17125165583315363,,
SSC5D,,,0.8605283605283605,
SSH1,,,1.0,
SSH3,,1.0,,
SSR2,0.38792786161207216,,,
SST,0.865790556193033,,0.7941598279021592,
SSTR1,1.0,,,
SSTR3,,1.0,1.0,
ST13,,0.7027460344533516,,
ST18,1.0,,1.0,
ST3GAL1,0.9647829647829648,0.8976230582069997,,
ST3GAL6,1.0,,0.9707711643195513,
ST5,0.3991916012376371,,0.3383802038669296,
ST6GAL1,,0.24163722875063082,0.2619622529936431,
ST6GAL2,0.839458413926499,,0.7986303772563315,
ST6GALNAC3,0.6284891579009225,0.5411518093556928,0.5581473677207288,0.4138552030928712
ST6GALNAC5,,0.980996581893443,0.9912411445167933,
ST8SIA1,0.19707565162110616,,0.177022977022977,
ST8SIA3,0.2016588063099691,,0.22127872127872128,
ST8SIA4,,,0.36169146468149793,
STAC,1.0,,,
STAC2,,,1.0,
STAG1,,0.40519572877045906,,
STAG2,0.5456199206199206,,0.445910150455605,
STAG3,0.9496787870170496,,0.876449424701173,
STARD10,,,0.7366299821291639,
STARD4,0.8750882145377558,0.7903386935645,0.7986303772563315,
STARD8,1.0,,1.0,
STARD9,,0.5749154582676667,0.6155109258557535,
STAT1,,0.1615612648221344,0.19241627937280112,0.12241924741924744
STAT2,,0.5339391659685059,,0.4331617749339268
STAT3,,0.34672187018757417,,0.23877438351122562
STAT4,,0.6045049208646175,0.640861870370067,0.4903468624398857
STAT5A,,0.3685690392796112,0.36169146468149793,
STAT6,,0.4035376388317565,,
STC1,0.4415954415954417,0.38111888111888115,0.3810183898941295,
STEAP3,,,0.3848325587456022,
STK10,,0.46356500642214926,0.49195683487973474,0.3750181856977974
STK11,0.43566602888636785,,,
STK17A,,0.33578131905269454,0.36403918661983176,
STK32C,0.31840034965034963,0.26713940265342134,,
STK33,0.6287910984043581,,0.5474355612506515,
STK39,,0.33166070570650724,,
STK4,,0.3392376853915315,0.2569688376139989,
STMN2,1.0,1.0,,
STOM,0.8806818181818182,0.8667695166843379,,0.7053368709212865
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,0.17125165583315363,,
STOX2,,,0.535652050215157,
STRA6,0.29657638778159956,,0.26954902548855036,
STRADB,0.28586797817567056,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,0.8667695166843379,,
STS,0.9472880061115355,,0.8644434122141128,
STT3A,,0.4300087667434606,0.41313208068527213,
STUM,,1.0,,1.0
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
SUCLG2,,1.0,,
SUCO,,0.37658945468792665,,
SUFU,0.990313658707441,,0.9376902470897249,
SULF1,0.7960008741258741,,0.7059934138680963,
SULF2,,0.4837855967947952,0.49195683487973474,
SULT1A1,,0.13066933066933067,0.17412096100620691,
SULT1B1,,1.0,1.0,
SUMF1,,,0.767006933411957,
SUMF2,,,0.24893856143856144,
SUN2,,0.9015453819923094,0.9053121375269026,
SUSD1,0.7163271511097598,,0.6155109258557535,
SUSD4,,1.0,1.0,
SUSD5,1.0,,,
SUSD6,0.4789396649861766,0.4014292917114234,0.40254877250704796,0.339513278599573
SV2A,,0.9328791333471521,,
SV2B,1.0,,1.0,
SV2C,1.0,,,
SVOP,,1.0,,
SYAP1,0.8793829782729884,,0.7933403002527427,
SYCE1L,,,,0.4456370076204787
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNE2,,1.0,,0.8967180360622984
SYNE3,,0.8464850938535149,,
SYNGR1,,0.17658017658017658,,
SYNGR2,,0.20718543201764678,0.20360470200725792,
SYNJ1,,1.0,,
SYNPR,,,0.26954902548855036,
SYP,,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,,
SYT13,,1.0,,1.0
SYT17,,,0.416318859006606,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,1.0,,1.0,
SYT7,1.0,,,
SYTL1,,1.0,1.0,
SYTL2,,1.0,1.0,1.0
SYTL5,1.0,,1.0,
SYVN1,,0.13066933066933067,,
SZRD1,,1.0,1.0,
TAB3,0.3345022929592663,,0.31720880275793567,
TAC1,1.0,1.0,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF5,,,1.0,
TAF9B,0.4293261750474464,,0.3848325587456022,
TAGAP,,0.59303773149927,0.6050152379266303,
TAGLN,0.5294882109041401,,0.467053241960991,
TAGLN2,0.2933370260102933,0.21974421974421973,0.28779809147907304,
TALDO1,0.7078069177941136,,,
TANGO2,0.37112344177561574,,,
TAOK3,0.7135667836543931,,,
TAP1,,0.14115514115514116,0.17412096100620691,0.11521811521811522
TAP2,,0.8191826175624557,,0.7053368709212865
TAPBP,,0.2966029786113468,0.32443120788985447,0.18959398810145078
TAPT1,0.8489730165122836,,,
TARBP1,,0.6777982496545372,,
TATDN3,,,1.0,
TBC1D1,1.0,,,
TBC1D15,,0.9848884349629506,,
TBC1D22A,,1.0,,
TBC1D24,,1.0,,
TBC1D30,1.0,0.9545295613477432,0.9465101372615824,
TBC1D8,1.0,,,
TBC1D9,,,0.5210598713924657,
TBCA,1.0,,1.0,
TBKBP1,0.7766836338264911,,0.7059934138680963,
TBL1X,1.0,,,
TBR1,1.0,1.0,,
TBX15,0.5771937041286886,,0.49195683487973474,
TBX21,,0.8732495277795871,0.876449424701173,0.7445268146487659
TCEAL1,0.5722538331233984,,,
TCEAL2,,1.0,1.0,
TCEAL3,0.925545043192102,,0.8618554740713831,
TCEAL4,0.8464868464868465,,0.7414274037650662,
TCEAL7,1.0,,1.0,
TCEAL8,0.899374598004735,,0.8153423153423154,
TCEAL9,0.990313658707441,,0.9317305472670843,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,0.8906266147645459,0.8856719240692529,0.8349279586392989,
TCF19,0.21207053815749471,,0.180730264499898,
TCF3,0.2016588063099691,,0.19241627937280112,
TCF4,0.4606643356643357,,0.3821200825606112,
TCF7,,0.26713940265342134,0.26954902548855036,0.20592173783663148
TCF7L1,0.3047431801425412,,,
TCF7L2,,,0.18876857739416983,
TCTA,,,1.0,
TDP1,,,0.17412096100620691,0.11521811521811522
TDRD3,0.41816051968336226,,,
TEAD1,0.8489730165122836,,,
TENM1,1.0,,0.9376902470897249,
TEPSIN,,0.911069957710274,,
TES,1.0,1.0,,
TESC,,0.9558219558219557,,
TESPA1,,0.15143796600750242,0.19241627937280112,0.11783670874579967
TET1,0.7527913613832468,,0.745883330152993,
TET2,0.6367266613168252,,,
TEX2,1.0,,,
TF,0.18065268065268067,,0.17412096100620691,
TFAP2A,0.12751953928424517,0.13066933066933067,0.15619674443203854,
TFAP2E,,0.45479833101529904,0.4842099077393195,
TFDP1,,0.6975265603103707,0.7113728731251899,
TFE3,0.3652976857396747,,0.3653754245754246,
TFEB,0.6832130635322125,,0.6224248341450609,
TFR2,,,0.531068931068931,
TGFB1,,0.18052999631947,0.19241627937280112,
TGFB3,,,0.9379918782516184,
TGFBI,,0.28393779169832384,,
TGFBR1,0.7981673498914879,,0.7209582397552322,
TGFBR2,,,0.29385101819709464,
TGIF2,1.0,,,0.9514687440219354
TGM2,,0.28393779169832384,,0.24926996080842234
TH,,,,0.3359548614650656
THAP12,,0.4837855967947952,,
THBS2,,,0.8437362491416546,
THBS4,0.6287910984043581,,0.5345174306213267,
THEM4,,,0.8851148851148852,
THEM6,0.6135961739410015,0.5569512454758356,,
THEMIS2,,0.1971304557511454,0.23537681155409687,
THNSL2,0.42286108952775625,,0.3325204740812726,
THRA,,0.7990978000102087,0.7773257187777095,
THRB,0.3911037416192055,0.33578131905269454,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THY1,1.0,,,
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.4775146880410038,,,
TIGD2,1.0,,1.0,
TIMM10,,0.4361938639395287,,
TIMP2,0.452417148069322,,0.3723958967861407,
TIMP3,,0.2642663939833751,,
TIMP4,,0.36425521381273596,,0.27963048187767287
TINF2,,,,0.34650992571784656
TIPARP,,,,0.11521811521811522
TKT,0.18715097851788498,,,
TLE1,0.2534965034965035,0.19392621512762856,0.23884052455481028,
TLE4,0.5701227905952315,,0.5304891614935283,
TLK1,0.3911037416192055,,0.36868279926002234,
TLN1,,1.0,1.0,
TLR4,,,0.17412096100620691,
TM2D1,0.5930239972793164,,,
TM2D3,,0.6853354360772759,0.7059934138680963,
TM4SF1,0.4558960352951769,,0.36403918661983176,
TM4SF18,1.0,,,
TM9SF2,1.0,,,
TM9SF3,0.9065861534399772,,,
TMBIM1,,1.0,1.0,
TMC6,,0.41195750814071425,0.4535937877583763,0.3323599477445632
TMC8,,0.588733918015686,0.5897853380577961,0.5106553823534956
TMCC2,1.0,,1.0,
TMCC3,0.20473970473970474,,0.18775164229709684,
TMED3,,0.5934981049484866,,
TMED5,1.0,,1.0,
TMED8,1.0,,1.0,1.0
TMEFF2,1.0,,1.0,
TMEM100,0.5722538331233984,,0.4892234069522598,
TMEM104,,,0.15619674443203854,
TMEM109,,0.6530122896550737,0.6489785952632863,
TMEM119,,,0.875162785211977,
TMEM123,,0.8667695166843379,0.8300410700410701,
TMEM126B,,0.18495475113122176,0.19241627937280112,
TMEM132B,1.0,,1.0,
TMEM132C,0.5818567935132352,,0.5435914567747365,
TMEM132D,0.5701227905952315,,0.5293239071990441,
TMEM140,,0.4361938639395287,0.4842099077393195,
TMEM144,1.0,,,
TMEM14C,0.7766836338264911,,,
TMEM150A,,,0.36148389425700345,
TMEM158,0.4563857195436143,0.35525724275724274,0.3793349507635222,0.25924075924075923
TMEM160,,,0.532796921083255,
TMEM161B,,,0.5458524345033982,
TMEM163,1.0,1.0,1.0,
TMEM164,0.569012308142743,,0.4911620171735779,
TMEM17,0.16837531400638198,,,
TMEM173,,0.1971304557511454,0.19241627937280112,
TMEM176A,,0.2982669504408635,,
TMEM176B,,0.5569512454758356,,
TMEM184B,1.0,,,
TMEM204,,0.9699647199647199,0.9889551788993131,
TMEM214,,,0.3653754245754246,
TMEM230,0.7434803463684331,,0.6483426806586592,
TMEM255A,,,,1.0
TMEM266,,1.0,1.0,
TMEM268,0.9150753093060786,,,
TMEM30A,,0.25091118357951275,,
TMEM35A,,1.0,1.0,
TMEM45A,,0.9558219558219557,0.9443122793605109,
TMEM47,1.0,0.9969460591222248,0.9568046749169198,
TMEM54,,0.5883043131365279,0.565139544772946,
TMEM59L,,1.0,1.0,
TMEM62,,,0.7834091374464046,
TMEM63A,0.44884630787714486,,,
TMEM65,0.8662398363737189,0.8112141252412746,0.8131868131868132,
TMEM74,,,0.2594995913177731,
TMEM74B,,0.9545295613477432,0.9317305472670843,
TMEM80,,,0.7859327689312233,
TMEM8A,0.6891122122910203,,0.6155109258557535,
TMEM8B,0.7348583619770062,0.6959562176953481,,
TMEM98,,,0.7758585164835164,
TMEM9B,1.0,,,
TMF1,,0.2949038276733837,0.304970277247505,
TMIGD2,,1.0,1.0,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPRSS3,,0.6780503079010542,,
TMSB4X,1.0,1.0,1.0,
TMTC2,0.9065861534399772,0.8672399029541886,,
TMX4,0.2933370260102933,,0.28779809147907304,
TNF,,0.15431807456347335,0.17412096100620691,
TNFAIP1,,1.0,,
TNFAIP3,,0.21744819597580334,0.24893856143856144,
TNFAIP6,0.6512296904719097,,0.6050152379266303,
TNFAIP8L1,,0.5690559440559441,,
TNFAIP8L2,,1.0,1.0,
TNFRSF12A,,0.31306193806193805,0.32125152730067663,
TNFRSF14,,0.15680319680319682,0.177022977022977,0.11521811521811522
TNFRSF18,,0.15143796600750242,0.177022977022977,
TNFRSF1A,,0.14115514115514116,,0.11521811521811522
TNFRSF1B,,0.16732048439365513,0.19241627937280112,0.15604783565948613
TNFRSF21,,,,0.2526777020447907
TNFRSF25,,0.15143796600750242,,
TNFRSF9,,0.17125165583315363,0.19241627937280112,0.13742883622401694
TNFSF10,,0.13066933066933067,0.17412096100620691,
TNFSF13B,,0.21505140627397681,,
TNFSF9,,,0.22695253464484233,
TNIK,,,1.0,
TNKS,,0.4535101769738641,,
TNKS1BP1,0.8489730165122836,,,
TNNT3,,0.28326403326403327,0.3186413586413587,
TNR,,1.0,1.0,
TNRC18,0.9592707200802877,,0.8844980803168957,
TNRC6B,1.0,,,
TNRC6C,,1.0,,
TNS2,0.7560411119129979,,0.6483426806586592,
TNS3,,1.0,,
TNXB,,0.7027460344533516,0.7076426111959108,
TOB1,,0.2318038126257304,,
TOMM20,,0.5934981049484866,,
TOMM34,0.5956655956655956,,0.49655247830846466,
TOR1AIP1,,,0.5507381507381508,
TOX2,1.0,1.0,1.0,0.9546643832358118
TOX3,0.5701227905952315,,,
TP53,0.12751953928424517,0.13066933066933067,,0.11521811521811522
TP53BP1,0.1445221445221445,0.15143796600750242,,
TP53BP2,,0.41292698197098804,,
TP53I3,0.25705519776666025,0.1971304557511454,,
TP53INP1,,,0.22127872127872128,
TP53INP2,0.419404715887128,,0.37117720988688735,
TPBG,1.0,,1.0,
TPCN1,,0.13066933066933067,,
TPD52,,,1.0,
TPD52L1,0.5294882109041401,0.4262217072867961,,
TPM1,0.8263982238064311,,0.7445293766201384,
TPM3,,1.0,1.0,
TPM4,,1.0,,
TPP1,0.25705519776666025,,0.20875351064030312,
TPPP,,1.0,1.0,
TPPP3,,1.0,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST2,1.0,,1.0,
TRA2B,,1.0,,
TRADD,,0.13066933066933067,0.17412096100620691,
TRAF1,,0.13066933066933067,0.17412096100620691,0.11521811521811522
TRAF4,,,0.22648527942645588,
TRAF5,,0.15143796600750242,0.17412096100620691,
TRANK1,,0.33578131905269454,0.3475582009613423,
TRAP1,0.7135326984573217,0.5870598011853617,,
TRAPPC11,,,0.24731151201739437,
TRAPPC5,,,0.17412096100620691,
TRAPPC9,0.19949375777596637,,,
TRIB2,,0.6295697972913162,,
TRIL,1.0,,,
TRIM14,,0.588733918015686,0.6090003291169472,0.4798495622025034
TRIM16,0.17205017205017203,,,
TRIM16L,0.1445221445221445,,,
TRIM2,0.4775146880410038,0.4708844318534762,0.4328246139371625,0.3017617303331589
TRIM21,,0.14115514115514116,0.17412096100620691,0.11521811521811522
TRIM22,,0.21744819597580334,0.22648527942645588,0.15990551504570197
